File name,Word,Transcribed,CER (Character Error Rate),CER Score
a04_bror.wav,bror, Brrrrrooor!,0.7272727272727273,4
a04_brun.wav,brun, Brinn,0.6,3
a04_bryter.wav,bryter, Brøtter.,0.5,4
a04_buss.wav,buss, Buss. Buss.,0.7272727272727273,4
a04_by.wav,by, B,2.0,5
a04_bygge.wav,bygge, Begge!,0.5,5
a04_doer.wav,dør, Død!,0.75,4
a04_drikke.wav,drikke, Rikke!,0.5,4
a04_drops.wav,drops, DROPS,1.0,5
a04_drue.wav,drue, Rø,2.0,3
a04_dykke.wav,dykke, Trykke!,0.42857142857142855,4
a04_dyne.wav,dyne, Dyne.,0.4,4
a04_ekorn.wav,ekorn, Ekko!,0.8,3
a04_enhjoerning.wav,enhjørning, En jørning.,0.2727272727272727,4
a04_erter.wav,erter, Erter.,0.3333333333333333,4
a04_fjorten.wav,fjorten, 14.,2.3333333333333335,4
a04_flagg.wav,flagg, Frog?,0.8,3
a04_flakse.wav,flakse, Frokse.,0.5714285714285714,3
a04_flaske.wav,flaske, Flaske.,0.2857142857142857,4
a04_flette.wav,flette, Frette.,0.42857142857142855,3
a04_flue.wav,flue, Fru?,0.75,3
a04_fly.wav,fly, Fri?,1.0,2
a04_fort.wav,fort, Futsj. Futsj?,0.9230769230769231,3
a04_fortau.wav,fortau, Fortell.,0.625,2
a04_fortid.wav,fortid, Fortir.,0.42857142857142855,3
a04_frakk.wav,frakk, Frok.,0.6,4
a04_fregner.wav,fregner, Freien er...,0.5833333333333334,3
a04_froe.wav,frø, Fru?,0.75,4
a04_frukt.wav,frukt, Frikt.,0.5,4
a04_fugl.wav,fugl, Fyrt.,1.0,3
a04_garn.wav,garn, Gårn,0.5,4
a04_gartner.wav,gartner, Korten er...,0.5833333333333334,3
a04_glad.wav,glad, Dora?,0.8,2
a04_glass.wav,glass, Glasj.,0.5,4
a04_glitter.wav,glitter, Gritter.,0.375,3
a04_gloer.wav,glør, LØR,1.3333333333333333,3
a04_glorie.wav,glorie, Glorie.,0.2857142857142857,4
a04_graa.wav,grå, Grå.,0.5,5
a04_grave.wav,grave, Gravet?,0.42857142857142855,3
a04_gris.wav,gris, Gris.,0.4,4
a04_groenn.wav,grønn, Drønn.,0.3333333333333333,3
a04_gul.wav,gul, Godt.,1.0,4
a04_gutt.wav,gutt, Gutt.,0.4,5
a04_hjerne.wav,hjerne, Jarnet.,0.7142857142857143,4
a04_hjerte.wav,hjerte, Gjerte.,0.2857142857142857,4
a04_hjoerne.wav,hjørne, Bjørne.,0.2857142857142857,3
a04_hjort.wav,hjort, Juts.,1.0,3
a04_horn.wav,horn, BUN,1.3333333333333333,3
a04_hund.wav,hund, Hun.,0.5,3
a04_hus.wav,hus, Piss.,0.8,3
a04_huske.wav,huske, Busske.,0.42857142857142855,3
a04_hylle.wav,hylle, Hølle.,0.5,4
a04_hytte.wav,hytte, Hitte.,0.5,3
a04_internett.wav,internett, Internet.,0.2222222222222222,4
a04_jern.wav,jern, Hjern.,0.3333333333333333,3
a04_jus.wav,jus, Juss.,0.6,4
a04_karneval.wav,karneval, Kornel,0.6666666666666666,3
a04_kart.wav,kart, Kats.,0.8,3
a04_kikkert.wav,kikkert, Sikkert.,0.25,3
a04_kjerne.wav,kjerne, Skal du?,0.875,3
a04_klappe.wav,klappe, Kloppe,0.3333333333333333,3
a04_klem.wav,klem, Klem.,0.4,5
a04_klo.wav,klo, Grå.,1.0,2
a04_koe.wav,kø, Kø.,0.6666666666666666,5
a04_koffert.wav,koffert, Kuffet.,0.5714285714285714,4
a04_korn.wav,korn, Korn.,0.4,3
a04_kort.wav,kort, Kort.,0.4,3
a04_krabbe.wav,krabbe, KROPPE,1.0,3
a04_krakk.wav,krakk, Krakk!,0.3333333333333333,5
a04_kran.wav,kran, Kram.,0.6,3
a04_krone.wav,krone, Krune.,0.5,3
a04_kropp.wav,kropp, Krop.,0.4,5
a04_krykke.wav,krykke, Krukke.,0.42857142857142855,3
a04_ku.wav,ku, Cool.,1.0,4
a04_kurv.wav,kurv, Kører?,0.8333333333333334,4
a04_kvart.wav,kvart, Kvart!,0.3333333333333333,3
a04_kvern.wav,kvern, Klarn,0.6,3
a04_loepe.wav,løpe, Løpe,0.25,4
a04_loeve.wav,løve, Løve.,0.4,4
a04_lue.wav,lue, Blø.,0.75,3
a04_lyn.wav,lyn, Ligen!,0.8333333333333334,3
a04_lys.wav,lys, Nysk.,0.6,3
a04_lytte.wav,lytte, Lytte.,0.3333333333333333,4
a04_munn.wav,munn, Mn.,1.0,3
a04_mus.wav,mus, Nysj.,0.8,3
a04_noekkel.wav,nøkkel, Nøkkel,0.16666666666666666,4
a04_oedelagt.wav,ødelagt, Er lagt.,0.5,5
a04_oere.wav,øre, Øre,0.3333333333333333,4
a04_oern.wav,ørn, Bjørn,0.4,2
a04_planke.wav,planke, Plank.,0.3333333333333333,4
a04_plante.wav,plante, Plant.,0.3333333333333333,4
a04_plaster.wav,plaster, Plasjter.,0.3333333333333333,3
a04_pluss.wav,pluss, Prøv å si.,0.9,3
a04_plystre.wav,plystre, Pristre.,0.5,3
a04_port.wav,port, Putsj!,1.0,4
a04_premie.wav,premie, Tre med.,0.625,3
a04_prins.wav,prins, Prins?,0.3333333333333333,5
a04_pute.wav,pute, Pute,0.25,4
a04_roed.wav,rød, Re.,1.0,3
a04_rund.wav,rund, Brinn.,0.6666666666666666,2
a04_sjakk.wav,sjakk, Tjakk!,0.3333333333333333,4
a04_sjiraff.wav,sjiraff, Seriøst.,0.875,4
a04_sjoe.wav,sjø, Sjø.,0.5,5
a04_sju.wav,sju, Sjø.,0.75,5
a04_ski.wav,ski, Se?,1.0,3
a04_skilpadde.wav,skilpadde, Støpadde.,0.5555555555555556,3
a04_skinke.wav,skinke, Fink.,0.6,4
a04_skip.wav,skip, Sjip.,0.6,3
a04_skitten.wav,skitten, Sjettun.,0.625,3
a04_skive.wav,skive, Sjivet.,0.5714285714285714,3
a04_skjaere.wav,skjære, Sjæret.,0.5714285714285714,4
a04_skjema.wav,skjema, Skjermen,0.5,4
a04_skjerf.wav,skjerf, Sjærs.,0.8333333333333334,3
a04_skjerm.wav,skjerm, Sharram!,0.75,4
a04_skjoert.wav,skjørt, Shet.,1.2,3
a04_skjorte.wav,skjorte, Sjutte.,0.7142857142857143,5
a04_skoeyter.wav,skøyter, Sjetter.,0.625,4
a04_skulder.wav,skulder, Skulder,0.14285714285714285,4
a04_sky.wav,sky, Sjø.,1.0,3
a04_smart.wav,smart, Smart.,0.3333333333333333,4
a04_smerte.wav,smerte, Smarter.,0.5,2
a04_smoer.wav,smør, Smør.,0.4,4
a04_smykke.wav,smykke, Snikke.,0.5714285714285714,4
a04_snoe.wav,snø, Snu.,0.75,5
a04_snoerr.wav,snørr, Snurr.,0.5,4
a04_soele.wav,søle, Sørne.,0.6666666666666666,3
a04_soelv.wav,sølv, Selv.,0.6,4
a04_soeppel.wav,søppel, Sippord,0.7142857142857143,2
a04_soester.wav,søster, Sester.,0.42857142857142855,3
a04_soet.wav,søt, Søt.,0.5,4
a04_sport.wav,sport, Spat!,0.8,3
a04_start.wav,start, Starch.,0.5714285714285714,3
a04_stjerne.wav,stjerne, Stjern,0.3333333333333333,3
a04_stoevel.wav,støvel, Stavle.,0.5714285714285714,3
a04_stupe.wav,stupe, Stupe,0.2,3
a04_svart.wav,svart, Så var det.,0.6363636363636364,3
a04_svoemme.wav,svømme, Svemmen,0.42857142857142855,3
a04_syk.wav,syk, Søk!,0.75,3
a04_sykkel.wav,sykkel, Sikker.,0.5714285714285714,3
a04_synge.wav,synge, Synger.,0.42857142857142855,4
a04_taarn.wav,tårn, Torn.,0.6,4
a04_terning.wav,terning, Kærning.,0.375,4
a04_tjern.wav,tjern, Skjøn!,0.8333333333333334,3
a04_torne.wav,torne, Torne.,0.3333333333333333,4
a04_tralle.wav,tralle, Tror du det? Tror du det?,0.88,5
a04_trapp.wav,trapp, Trøpp.,0.5,4
a04_tre.wav,tre, Tre?,0.5,5
a04_troll.wav,troll, Trrrll.,0.5714285714285714,3
a04_trylle.wav,trylle, Trulle.,0.42857142857142855,4
a04_turn.wav,turn, Turm!,0.6,3
a04_tynn.wav,tynn, Tinn.,0.6,4
a04_ugle.wav,ugle, Ugle,0.25,4
a04_vindu.wav,vindu, Vindu.,0.3333333333333333,4
a05_artist.wav,artist, Atist,0.4,3
a05_barn.wav,barn, Barn,0.25,3
a05_bart.wav,bart, Batch,0.8,4
a05_bjoern.wav,bjørn, Leon,1.0,3
a05_blaa.wav,blå, Bro?,1.0,3
a05_blad.wav,blad, Brat?,0.8,2
a05_bleie.wav,bleie, Bra i.,0.8333333333333334,3
a05_blokk.wav,blokk, Prokk,0.4,3
a05_blomst.wav,blomst, Bromst,0.3333333333333333,3
a05_blyant.wav,blyant, Briant,0.5,3
a05_boerste.wav,børste, Vars det?,0.6666666666666666,4
a05_briller.wav,briller, briller,0.0,5
a05_bro.wav,bro, Bru?,0.75,4
a05_broed.wav,brød, Bro?,0.75,3
a05_bror.wav,bror, Brur,0.5,3
a05_brun.wav,brun, Grunn.,0.5,4
a05_bryter.wav,bryter, Bruttur.,0.625,3
a05_buss.wav,buss, pluss,0.4,5
a05_by.wav,by, B,2.0,4
a05_bygge.wav,bygge, Vikke.,0.8333333333333334,3
a05_doer.wav,dør, Dør.,0.5,4
a05_drikke.wav,drikke, Trikke.,0.2857142857142857,4
a05_drops.wav,drops, Druppss,0.5714285714285714,4
a05_drue.wav,drue, True,0.25,4
a05_dykke.wav,dykke, Tikka.,0.6666666666666666,4
a05_dyne.wav,dyne, Tine,0.5,3
a05_ekorn.wav,ekorn, ekken,0.4,3
a05_enhjoerning.wav,enhjørning, Er noen.,1.125,1
a05_erter.wav,erter, Etter,0.4,3
a05_fjorten.wav,fjorten, Jokk.,1.2,2
a05_flagg.wav,flagg, Frag,0.75,3
a05_flakse.wav,flakse, Frakse,0.3333333333333333,2
a05_flaske.wav,flaske, Fraske,0.3333333333333333,3
a05_flette.wav,flette, Frette,0.3333333333333333,4
a05_flue.wav,flue, frue,0.25,3
a05_fly.wav,fly, fri,0.6666666666666666,2
a05_fort.wav,fort, Furt,0.5,5
a05_fortau.wav,fortau, Fortell.,0.625,3
a05_fortid.wav,fortid, For dit.,0.625,3
a05_frakk.wav,frakk, Frak.,0.4,5
a05_fregner.wav,fregner, Hrainér.,0.625,5
a05_froe.wav,frø, Frø,0.3333333333333333,4
a05_frukt.wav,frukt, frukt,0.0,5
a05_fugl.wav,fugl, 4,4.0,3
a05_garn.wav,garn, Gården.,0.7142857142857143,4
a05_gartner.wav,gartner, Gartner.,0.25,3
a05_glad.wav,glad, Gå.,1.3333333333333333,3
a05_glass.wav,glass, Kras?,0.6,3
a05_glitter.wav,glitter, Gritter.,0.375,2
a05_gloer.wav,glør, Grøver?,0.7142857142857143,3
a05_glorie.wav,glorie, Glurre,0.5,3
a05_graa.wav,grå, Grønn.,0.8333333333333334,4
a05_grave.wav,grave, Grave.,0.3333333333333333,3
a05_gris.wav,gris, Chris?,0.5,5
a05_groenn.wav,grønn, Grenn,0.4,5
a05_gul.wav,gul, Kjul.,0.6,3
a05_gutt.wav,gutt, Gut.,0.5,5
a05_hjerne.wav,hjerne, Jarnet.,0.7142857142857143,3
a05_hjerte.wav,hjerte," Ja, det.",0.875,4
a05_hjoerne.wav,hjørne, gjør,0.75,3
a05_hjort.wav,hjort, Ytj.,1.25,3
a05_horn.wav,horn, En.,1.3333333333333333,1
a05_hund.wav,hund, Hjul,1.0,3
a05_hus.wav,hus, HUS,1.0,5
a05_huske.wav,huske, Tuske.,0.3333333333333333,3
a05_hylle.wav,hylle, Hille,0.4,4
a05_hytte.wav,hytte, Hittet,0.5,5
a05_internett.wav,internett, internt,0.2857142857142857,5
a05_jern.wav,jern, Jarn,0.5,3
a05_jus.wav,jus, use,0.6666666666666666,4
a05_karneval.wav,karneval, Karnaval,0.25,3
a05_kart.wav,kart, Karch.,0.6666666666666666,4
a05_kikkert.wav,kikkert, Sikkert.,0.25,3
a05_kjerne.wav,kjerne, Hjane,0.6,3
a05_klappe.wav,klappe, Krabbe.,0.7142857142857143,2
a05_klem.wav,klem, Krem.,0.6,3
a05_klo.wav,klo, Kru,1.0,3
a05_koe.wav,kø, Kø,0.5,4
a05_koffert.wav,koffert, Kufutsj,0.8571428571428571,3
a05_korn.wav,korn, Hvor?,0.6,4
a05_kort.wav,kort, Kort.,0.4,4
a05_krabbe.wav,krabbe, Krabbe,0.16666666666666666,2
a05_krakk.wav,krakk, Krak.,0.4,4
a05_kran.wav,kran, Klær han?,0.6666666666666666,3
a05_krone.wav,krone, Krøne,0.4,3
a05_kropp.wav,kropp, Krupp,0.4,3
a05_krykke.wav,krykke, Krikke.,0.42857142857142855,4
a05_ku.wav,ku, Kø,1.0,4
a05_kurv.wav,kurv, Kyrre.,0.8333333333333334,5
a05_kvart.wav,kvart, Kvart.,0.3333333333333333,5
a05_loepe.wav,løpe, Løp.,0.5,3
a05_loeve.wav,løve, Løve,0.25,3
a05_lue.wav,lue, Løøøø,1.0,4
a05_lyn.wav,lyn, Lign,0.75,3
a05_lys.wav,lys, Lis,0.6666666666666666,3
a05_lytte.wav,lytte, litt,0.5,4
a05_munn.wav,munn, men,0.6666666666666666,4
a05_mus.wav,mus, Møs.,0.75,3
a05_noekkel.wav,nøkkel, Nekkel,0.3333333333333333,4
a05_oedelagt.wav,ødelagt, Ødligaktig.,0.7272727272727273,5
a05_oere.wav,øre, Øre,0.3333333333333333,4
a05_oern.wav,ørn, Ørn,0.3333333333333333,4
a05_planke.wav,planke, Blant til.,0.7,4
a05_plante.wav,plante, Rant.,0.6,3
a05_plaster.wav,plaster, Raster,0.3333333333333333,3
a05_pluss.wav,pluss, Prøvst.,0.8571428571428571,3
a05_plystre.wav,plystre, Ristre,0.5,3
a05_port.wav,port, Putsj.,1.0,4
a05_premie.wav,premie, Premi,0.4,5
a05_prins.wav,prins, Prins.,0.3333333333333333,3
a05_pute.wav,pute," Hytte,",0.6666666666666666,4
a05_roed.wav,rød, Rød.,0.5,4
a05_rund.wav,rund, Røm.,1.0,5
a05_sjakk.wav,sjakk, Sjakk!,0.3333333333333333,5
a05_sjiraff.wav,sjiraff, Shira.,0.6666666666666666,4
a05_sjoe.wav,sjø, Sjør.,0.6,4
a05_sju.wav,sju, Sjo.,0.75,3
a05_ski.wav,ski, Sj.,1.0,4
a05_skilpadde.wav,skilpadde, Sjelpader,0.5555555555555556,3
a05_skinke.wav,skinke, Synke,0.6,3
a05_skip.wav,skip, SHEEP,1.0,5
a05_skitten.wav,skitten, Sjitten,0.2857142857142857,5
a05_skive.wav,skive, skive,0.0,3
a05_skjaere.wav,skjære, Shara,1.0,4
a05_skjema.wav,skjema, Sjemma,0.5,4
a05_skjerf.wav,skjerf, Sjeref,0.5,4
a05_skjerm.wav,skjerm, Sjerm,0.4,5
a05_skjoert.wav,skjørt, Sjørts.,0.5714285714285714,4
a05_skjorte.wav,skjorte, 7,7.0,3
a05_skoeyter.wav,skøyter, Shater,0.6666666666666666,3
a05_skulder.wav,skulder, skunder,0.14285714285714285,4
a05_sky.wav,sky, Sj.,1.0,3
a05_smart.wav,smart, smarch,0.3333333333333333,4
a05_smerte.wav,smerte, Smatte.,0.5714285714285714,3
a05_smoer.wav,smør, Smør,0.25,5
a05_smykke.wav,smykke, Smikke,0.3333333333333333,4
a05_snoe.wav,snø, Snø,0.3333333333333333,5
a05_snoerr.wav,snørr, Snør,0.5,4
a05_soele.wav,søle, Sol,1.0,3
a05_soelv.wav,sølv, Sol,1.0,3
a05_soester.wav,søster, Sester,0.3333333333333333,3
a05_soet.wav,søt, Søt.,0.5,4
a05_sport.wav,sport, Sputj.,0.8333333333333334,4
a05_start.wav,start, Starch,0.5,3
a05_stjerne.wav,stjerne, Stjane,0.5,4
a05_stoevel.wav,støvel, Stoppel,0.5714285714285714,2
a05_stupe.wav,stupe, Stup.,0.4,3
a05_svart.wav,svart, Svart.,0.3333333333333333,3
a05_svoemme.wav,svømme, svemmet,0.2857142857142857,5
a05_syk.wav,syk, Sikk.,0.8,5
a05_sykkel.wav,sykkel, Sikkel,0.3333333333333333,3
a05_synge.wav,synge, Sinne,0.6,5
a05_taarn.wav,tårn, Torn,0.5,4
a05_terning.wav,terning, TURNING,1.0,3
a05_tjern.wav,tjern, Hjørn.,0.5,3
a05_torne.wav,torne, Tuna.,1.0,3
a05_tralle.wav,tralle, Tralle,0.16666666666666666,4
a05_trapp.wav,trapp, Trepp.,0.5,3
a05_tre.wav,tre, Tre.,0.5,3
a05_troll.wav,troll, Troll.,0.3333333333333333,5
a05_trylle.wav,trylle, Rulle.,0.6666666666666666,3
a05_turn.wav,turn, Tune,0.75,4
a05_tynn.wav,tynn, Chinn,0.6,4
a05_ugle.wav,ugle, Uble.,0.6,4
a05_vindu.wav,vindu, Vind,0.5,4
a06_artist.wav,artist, Er du sikker?,0.8461538461538461,3
a06_barn.wav,barn, Far.,0.5,2
a06_bart.wav,bart, Takk.,0.8,5
a06_bjoern.wav,bjørn, Der.,1.0,2
a06_blaa.wav,blå, Bell?,0.8,3
a06_blad.wav,blad, Glad?,0.4,3
a06_bleie.wav,bleie, Reier.,0.6666666666666666,5
a06_blokk.wav,blokk, Løp.,1.25,4
a06_blomst.wav,blomst, Bromst?,0.42857142857142855,2
a06_blyant.wav,blyant, Vær hjel.,1.0,3
a06_boerste.wav,børste, Beste.,0.6666666666666666,4
a06_briller.wav,briller, Briller,0.14285714285714285,3
a06_bro.wav,bro, Drøg.,0.8,5
a06_broed.wav,brød, Ja.,1.3333333333333333,3
a06_bror.wav,bror, Veldig.,1.0,3
a06_brun.wav,brun, Vel,1.3333333333333333,3
a06_bryter.wav,bryter, For uten.,0.6666666666666666,2
a06_buss.wav,buss, Vist.,0.8,5
a06_by.wav,by, V?,1.0,5
a06_bygge.wav,bygge, Ikke?,1.0,4
a06_doer.wav,dør, Død.,0.75,4
a06_drikke.wav,drikke, Det er det.,0.9090909090909091,4
a06_drops.wav,drops, Drogs.,0.5,5
a06_drue.wav,drue, Trove.,0.6666666666666666,2
a06_dykke.wav,dykke, Takk.,0.6,5
a06_dyne.wav,dyne, Det.,1.0,3
a06_ekorn.wav,ekorn, Ekko.,0.8,4
a06_enhjoerning.wav,enhjørning, Egen øron.,0.7,2
a06_erter.wav,erter, Under.,0.6666666666666666,3
a06_fjorten.wav,fjorten, Køt.,1.5,3
a06_flagg.wav,flagg, Gret.,1.0,2
a06_flakse.wav,flakse, Gratis.,0.7142857142857143,3
a06_flaske.wav,flaske, Gratis.,0.8571428571428571,3
a06_flette.wav,flette, Fret.,0.8,3
a06_flue.wav,flue, Tror du?,0.875,3
a06_fly.wav,fly, Kri.,1.0,5
a06_fort.wav,fort, Hva?,1.0,4
a06_fortau.wav,fortau, Otter.,1.0,3
a06_fortid.wav,fortid, Fortet.,0.5714285714285714,4
a06_frakk.wav,frakk, Røk,1.3333333333333333,4
a06_fregner.wav,fregner, Reiner?,0.5714285714285714,3
a06_froe.wav,frø, Fra?,0.75,3
a06_frukt.wav,frukt, Lukt.,0.6,3
a06_fugl.wav,fugl, Fyrt.,1.0,3
a06_garn.wav,garn, Kler.,0.8,2
a06_gartner.wav,gartner, Pardon?,0.7142857142857143,2
a06_glad.wav,glad, Ja.,1.0,2
a06_glass.wav,glass, Krasch.,0.7142857142857143,4
a06_glitter.wav,glitter, Klitter.,0.25,2
a06_gloer.wav,glør, Flør?,0.4,3
a06_glorie.wav,glorie, Glorø.,0.5,2
a06_graa.wav,grå, Tror du?,0.875,2
a06_grave.wav,grave, Grå.,1.0,3
a06_gris.wav,gris, Chris?,0.5,4
a06_groenn.wav,grønn, Grand.,0.6666666666666666,3
a06_gul.wav,gul, Du?,0.6666666666666666,1
a06_gutt.wav,gutt, Godt.,0.8,3
a06_hjerne.wav,hjerne," Ja, ne.",0.7142857142857143,3
a06_hjerte.wav,hjerte," Ja, det.",0.875,4
a06_hjoerne.wav,hjørne, Ja.,2.0,1
a06_hjort.wav,hjort, Njut.,0.8,4
a06_horn.wav,horn, Godn.,0.6,1
a06_hund.wav,hund, Fem.,1.0,3
a06_hus.wav,hus, Fy sju.,0.8571428571428571,3
a06_huske.wav,huske, Det skal.,0.7777777777777778,5
a06_hylle.wav,hylle, Helt.,0.8,1
a06_hytte.wav,hytte, Hittet.,0.5714285714285714,3
a06_internett.wav,internett, Minter.,0.7142857142857143,1
a06_jern.wav,jern, Ja.,1.3333333333333333,4
a06_jus.wav,jus, Det var så.,0.9090909090909091,2
a06_karneval.wav,karneval, Korn.,1.2,1
a06_kart.wav,kart, Kort.,0.6,3
a06_kikkert.wav,kikkert, Sjekk.,1.0,1
a06_kjerne.wav,kjerne, Se nøy.,0.8571428571428571,2
a06_klappe.wav,klappe, Klapp.,0.3333333333333333,1
a06_klem.wav,klem, Godt bra.,1.0,3
a06_klo.wav,klo, Kron.,0.8,3
a06_koe.wav,kø, Gøy.,0.75,3
a06_koffert.wav,koffert, Kurset?,0.8571428571428571,4
a06_korn.wav,korn, Kom.,0.75,5
a06_kort.wav,kort, Kort.,0.4,5
a06_krabbe.wav,krabbe, Karpe.,0.8333333333333334,1
a06_krakk.wav,krakk, Greit.,0.8333333333333334,3
a06_kran.wav,kran, Krem.,0.8,3
a06_krone.wav,krone, Tror du?,0.75,2
a06_kropp.wav,kropp, Takk.,1.0,3
a06_krykke.wav,krykke, Klikke.,0.5714285714285714,5
a06_ku.wav,ku, Cool.,1.0,3
a06_kurv.wav,kurv, Går det?,0.875,2
a06_kvart.wav,kvart, Gå tilbake.,0.9090909090909091,1
a06_kvern.wav,kvern, Ja.,1.6666666666666667,2
a06_loepe.wav,løpe, Lopp.,0.8,2
a06_loeve.wav,løve, Løve.,0.4,3
a06_lue.wav,lue, Hallo?,0.8333333333333334,3
a06_lyn.wav,lyn, Linn.,0.8,4
a06_lys.wav,lys, Lys.,0.5,4
a06_lytte.wav,lytte, Littre.,0.5714285714285714,4
a06_munn.wav,munn, Nå.,1.3333333333333333,4
a06_mus.wav,mus, Nå er det sjov.,0.9333333333333333,5
a06_noekkel.wav,nøkkel, Nå skal,0.7142857142857143,4
a06_oedelagt.wav,ødelagt, Og takk.,0.875,3
a06_oere.wav,øre, Hvor?,0.8,3
a06_oern.wav,ørn, Ja.,1.0,4
a06_planke.wav,planke, Planket,0.2857142857142857,4
a06_plante.wav,plante, Nå er det.,0.9,2
a06_plaster.wav,plaster, Rester.,0.5714285714285714,3
a06_pluss.wav,pluss, Trøs.,0.8,3
a06_plystre.wav,plystre, Pristre.,0.5,3
a06_port.wav,port, Tutt.,0.8,3
a06_premie.wav,premie, Fem.,1.0,4
a06_prins.wav,prins, Pregn.,0.6666666666666666,4
a06_pute.wav,pute, Fytte.,0.6666666666666666,4
a06_roed.wav,rød, Ja.,1.0,4
a06_rund.wav,rund, Tilly?,1.0,1
a06_sjakk.wav,sjakk, Sjep.,0.8,3
a06_sjiraff.wav,sjiraff, Sjeraf?,0.42857142857142855,3
a06_sjoe.wav,sjø, Sjo.,0.75,4
a06_sju.wav,sju, Sjøl.,0.8,4
a06_ski.wav,ski, Skjøn!,0.8333333333333334,3
a06_skilpadde.wav,skilpadde, Skal det?,0.7777777777777778,3
a06_skinke.wav,skinke, 5,6.0,4
a06_skip.wav,skip, Sjep.,0.8,2
a06_skitten.wav,skitten, Shit.,1.0,2
a06_skive.wav,skive, Sjø.,1.25,1
a06_skjaere.wav,skjære, Sjælre.,0.5714285714285714,4
a06_skjema.wav,skjema, Skjermen.,0.5555555555555556,5
a06_skjerf.wav,skjerf, Sjøret.,0.8571428571428571,2
a06_skjerm.wav,skjerm, Sjør.,0.8,2
a06_skjoert.wav,skjørt, Sjøp.,0.8,3
a06_skjorte.wav,skjorte, Sjutte.,0.7142857142857143,5
a06_skoeyter.wav,skøyter, Sjeiter.,0.625,4
a06_skulder.wav,skulder, Slutt.,1.0,3
a06_sky.wav,sky, Sje.,1.0,4
a06_smart.wav,smart, Smak.,0.6,5
a06_smerte.wav,smerte, Smarte.,0.42857142857142855,4
a06_smoer.wav,smør, Smil.,0.8,5
a06_smykke.wav,smykke, Smikke.,0.42857142857142855,5
a06_snoe.wav,snø, Snem.,0.8,3
a06_snoerr.wav,snørr, Snur.,0.6,4
a06_soele.wav,søle, Stjål.,0.8333333333333334,3
a06_soelv.wav,sølv, Så?,1.3333333333333333,3
a06_soeppel.wav,søppel, Svettpall.,0.8,5
a06_soester.wav,søster, Svister.,0.5,4
a06_soet.wav,søt, Sånn.,1.0,3
a06_sport.wav,sport, Spott.,0.5,4
a06_start.wav,start, Start,0.2,5
a06_stjerne.wav,stjerne, Sterne.,0.42857142857142855,3
a06_stoevel.wav,støvel, Støven?,0.42857142857142855,3
a06_stupe.wav,stupe, Super.,0.6666666666666666,3
a06_svart.wav,svart, Spett.,0.8333333333333334,5
a06_svoemme.wav,svømme, Svendig.,0.875,3
a06_syk.wav,syk, Sikk.,0.8,4
a06_sykkel.wav,sykkel, Sikker.,0.5714285714285714,4
a06_synge.wav,synge, Sjynne.,0.5714285714285714,4
a06_taarn.wav,tårn, Tjau.,1.0,2
a06_terning.wav,terning, Da er det...,0.8333333333333334,3
a06_tjern.wav,tjern, Skjøn!,0.8333333333333334,3
a06_torne.wav,torne," Du, ne?",0.7142857142857143,4
a06_tralle.wav,tralle, 12,3.0,3
a06_trapp.wav,trapp, Takk.,1.0,3
a06_tre.wav,tre, Ja.,1.0,5
a06_troll.wav,troll, Tror du?,0.75,3
a06_trylle.wav,trylle, Trølle.,0.42857142857142855,3
a06_turn.wav,turn, Tun.,0.75,4
a06_tynn.wav,tynn, Ja.,1.3333333333333333,4
a06_ugle.wav,ugle, Det er greit.,0.8461538461538461,3
a06_vindu.wav,vindu, Pinto.,0.6666666666666666,3
a07_artist.wav,artist, Kist.,0.8,2
a07_barn.wav,barn, Vann.,0.6,3
a07_bart.wav,bart, Pats.,0.8,4
a07_bjoern.wav,bjørn, Pjon.,0.8,2
a07_blaa.wav,blå, Blå.,0.5,2
a07_blad.wav,blad, Bladet.,0.5714285714285714,2
a07_bleie.wav,bleie, Borg,1.25,3
a07_blokk.wav,blokk, Blok.,0.4,3
a07_blomst.wav,blomst, Flott.,0.6666666666666666,2
a07_blyant.wav,blyant, Ja.,1.6666666666666667,2
a07_boerste.wav,børste, Pusht.,0.8333333333333334,2
a07_briller.wav,briller, Lillet.,0.5714285714285714,2
a07_bro.wav,bro, Plånn.,1.0,2
a07_broed.wav,brød, Le?,1.3333333333333333,1
a07_bror.wav,bror, Lule.,1.0,2
a07_brun.wav,brun, Klur.,0.8,2
a07_bryter.wav,bryter, Pylten.,0.7142857142857143,2
a07_buss.wav,buss, Døs.,0.75,5
a07_by.wav,by, B,2.0,4
a07_bygge.wav,bygge, Pynke.,0.6666666666666666,2
a07_doer.wav,dør, Deler.,0.8333333333333334,2
a07_drikke.wav,drikke, Lilleke.,0.75,2
a07_drops.wav,drops, Klaps.,0.6666666666666666,1
a07_drue.wav,drue, Kluele?,0.7142857142857143,1
a07_dykke.wav,dykke, Dikker.,0.5714285714285714,3
a07_dyne.wav,dyne, Gidde.,0.8333333333333334,3
a07_ekorn.wav,ekorn, Ekko.,0.8,3
a07_enhjoerning.wav,enhjørning, Er du den?,0.9,2
a07_erter.wav,erter, Dette.,0.5,2
a07_fjorten.wav,fjorten, Fy køy.,1.0,1
a07_flagg.wav,flagg, Frek.,1.0,2
a07_flakse.wav,flakse, Faktisk se.,0.7272727272727273,2
a07_flaske.wav,flaske, Sveilig.,1.0,1
a07_flette.wav,flette, Fatte.,0.6666666666666666,2
a07_flue.wav,flue, Skjønner.,0.8888888888888888,1
