id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a02,3,skjørt,0.3333333333333333,sånn!,0.8333333333333334,sånn,0.8333333333333334,a02_skjoert.wav,tiny
a02,3,søt,0.3333333333333333,set,0.3333333333333333,set,0.3333333333333333,a02_soet.wav,tiny
a02,5,kikkert,0.0,sittet!,0.7142857142857143,sittet,0.5714285714285714,a02_kikkert.wav,tiny
a02,3,bryter,0.16666666666666666,hva du er til?,2.0,hva du er til,1.8333333333333333,a02_bryter.wav,tiny
a02,4,grå,0.0,grå,0.0,grå,0.0,a02_graa.wav,tiny
a02,3,glør,0.25,lert,0.75,lert,0.75,a02_gloer.wav,tiny
a02,3,planke,0.0,krøng! det!,1.5,krøng det,1.1666666666666667,a02_planke.wav,tiny
a02,4,bro,0.0,då!,1.0,då,1.0,a02_bro.wav,tiny
a02,3,flette,0.2,hette,0.3333333333333333,hette,0.3333333333333333,a02_flette.wav,tiny
a02,4,frø,0.3333333333333333,hva?,1.3333333333333333,hva,1.0,a02_froe.wav,tiny
a02,5,gutt,0.0,good,0.75,good,0.75,a02_gutt.wav,tiny
a02,2,sølv,1.0,sører du?,1.75,sører du,1.5,a02_soelv.wav,tiny
a02,3,snø,0.3333333333333333,snøy,0.3333333333333333,snøy,0.3333333333333333,a02_snoe.wav,tiny
a02,4,børste,0.2,hvis det er,1.3333333333333333,hvis det er,1.3333333333333333,a02_boerste.wav,tiny
a02,3,premie,0.16666666666666666,kønne,0.8333333333333334,kønne,0.8333333333333334,a02_premie.wav,tiny
a02,4,tre,0.0,"ja, det er",2.6666666666666665,ja det er,2.3333333333333335,a02_tre.wav,tiny
a02,1,fugl,1.0,sånn!,1.25,sånn,1.0,a02_fugl.wav,tiny
a02,4,koffert,0.2,hva er det?,1.1428571428571428,hva er det,1.0,a02_koffert.wav,tiny
a02,3,skjerf,0.25,satt opp,1.1666666666666667,satt opp,1.1666666666666667,a02_skjerf.wav,tiny
a02,3,smart,0.5,smert,0.2,smert,0.2,a02_smart.wav,tiny
a02,2,kurv,0.5,hva er det?,2.5,hva er det,2.25,a02_kurv.wav,tiny
a02,3,gartner,0.16666666666666666,gatt ned,0.42857142857142855,gatt ned,0.42857142857142855,a02_gartner.wav,tiny
a02,3,hylle,0.25,hela!,0.6,hela,0.6,a02_hylle.wav,tiny
a02,3,kran,0.25,sønn,0.75,sønn,0.75,a02_kran.wav,tiny
a02,3,pluss,0.25,kjøs,0.8,kjøs,0.8,a02_pluss.wav,tiny
a02,2,plaster,0.42857142857142855,det er kastig,1.4285714285714286,det er kastig,1.4285714285714286,a02_plaster.wav,tiny
a02,4,buss,0.3333333333333333,nys!,0.75,nys,0.75,a02_buss.wav,tiny
a02,3,skjerm,0.25,saerlen,0.8333333333333334,saerlen,0.8333333333333334,a02_skjerm.wav,tiny
a02,3,klem,0.5,kranen,1.0,kranen,1.0,a02_klem.wav,tiny
a02,3,tralle,0.4,"løt her, eller?",1.6666666666666667,løt her eller,1.3333333333333333,a02_tralle.wav,tiny
a02,3,krykke,0.2,jeg kette!,1.3333333333333333,jeg kette,1.1666666666666667,a02_krykke.wav,tiny
a02,3,syk,0.6666666666666666,sik!,0.6666666666666666,sik,0.3333333333333333,a02_syk.wav,tiny
a02,3,hus,0.3333333333333333,"hvis du er enn av å stå, så du har enn av å stå",14.666666666666666,hvis du er enn av å stå så du har enn av å stå,14.333333333333334,a02_hus.wav,tiny
a02,4,tjern,0.0,sann,0.8,sann,0.8,a02_tjern.wav,tiny
a02,3,gul,0.3333333333333333,du er det?,3.0,du er det,2.6666666666666665,a02_gul.wav,tiny
a02,4,ku,0.5,kjøn,1.5,kjøn,1.5,a02_ku.wav,tiny
a02,3,plante,0.16666666666666666,klante,0.16666666666666666,klante,0.16666666666666666,a02_plante.wav,tiny
a02,4,kø,0.0,ja,1.0,ja,1.0,a02_koe.wav,tiny
a02,2,drue,0.5,sånn!,1.25,sånn,1.0,a02_drue.wav,tiny
a02,3,gris,0.25,lise,0.75,lise,0.75,a02_gris.wav,tiny
a02,3,lytte,0.25,ittet!,0.8,ittet,0.6,a02_lytte.wav,tiny
a02,2,lys,0.3333333333333333,grus!,1.3333333333333333,grus,1.0,a02_lys.wav,tiny
a03,3,bryter,0.5,priter!,0.5,priter,0.3333333333333333,a03_bryter.wav,tiny
a03,1,tralle,0.8,hva er det?,1.5,hva er det,1.3333333333333333,a03_tralle.wav,tiny
a03,2,flaske,0.5,prøv ikke det?,2.0,prøv ikke det,1.8333333333333333,a03_flaske.wav,tiny
a03,3,skilpadde,0.2857142857142857,helt pate!,0.8888888888888888,helt pate,0.7777777777777778,a03_skilpadde.wav,tiny
a03,2,svart,0.75,hva?,0.6,hva,0.6,a03_svart.wav,tiny
a03,4,søster,0.0,sast her,0.5,sast her,0.5,a03_soester.wav,tiny
a03,3,ku,0.5,tuh!,1.5,tuh,1.0,a03_ku.wav,tiny
a03,3,artist,0.2,artist,0.0,artist,0.0,a03_artist.wav,tiny
a03,3,ødelagt,0.14285714285714285,er det et luck?,1.7142857142857142,er det et luck,1.5714285714285714,a03_oedelagt.wav,tiny
a03,3,sport,0.5,spert!,0.4,spert,0.2,a03_sport.wav,tiny
a03,1,grå,0.6666666666666666,bra!,1.0,bra,0.6666666666666666,a03_graa.wav,tiny
a03,1,glass,0.75,gras,0.4,gras,0.4,a03_glass.wav,tiny
a03,4,brød,0.3333333333333333,det er ikke prøve,3.75,det er ikke prøve,3.75,a03_broed.wav,tiny
a03,1,blomst,0.6666666666666666,gromps,0.6666666666666666,gromps,0.6666666666666666,a03_blomst.wav,tiny
a03,4,frakk,0.0,hva?,0.8,hva,0.8,a03_frakk.wav,tiny
a03,3,hus,0.6666666666666666,häh!,1.0,häh,0.6666666666666666,a03_hus.wav,tiny
a03,4,munn,0.0,min,0.5,min,0.5,a03_munn.wav,tiny
a03,3,gartner,0.3333333333333333,gør denne er,1.0,gør denne er,1.0,a03_gartner.wav,tiny
a03,3,rund,0.3333333333333333,hva er det?,2.5,hva er det,2.25,a03_rund.wav,tiny
a03,3,søle,0.25,sjørne,0.75,sjørne,0.75,a03_soele.wav,tiny
a03,4,kart,0.3333333333333333,gakke!,1.25,gakke,1.0,a03_kart.wav,tiny
a03,4,smør,0.25,som er,0.75,som er,0.75,a03_smoer.wav,tiny
a03,3,buss,0.3333333333333333,hjes!,1.0,hjes,0.75,a03_buss.wav,tiny
a03,3,kran,0.5,keiram,0.75,keiram,0.75,a03_kran.wav,tiny
a03,2,glør,0.5,grød er,1.0,grød er,1.0,a03_gloer.wav,tiny
a03,4,torne,0.0,tåne!,0.6,tåne,0.4,a03_torne.wav,tiny
a03,2,krabbe,0.4,grotte!,0.8333333333333334,grotte,0.6666666666666666,a03_krabbe.wav,tiny
a03,3,plystre,0.2857142857142857,pristre,0.2857142857142857,pristre,0.2857142857142857,a03_plystre.wav,tiny
a03,2,bleie,0.5,bra i hjælp,1.8,bra i hjælp,1.8,a03_bleie.wav,tiny
a03,4,by,0.0,vi,1.0,vi,1.0,a03_by.wav,tiny
a03,4,bart,0.3333333333333333,baj!,0.5,baj,0.5,a03_bart.wav,tiny
a03,3,grønn,0.5,gyrom,0.8,gyrom,0.8,a03_groenn.wav,tiny
a03,4,fort,0.3333333333333333,fut!,0.75,fut,0.5,a03_fort.wav,tiny
a03,3,fortid,0.4,fordi,0.3333333333333333,fordi,0.3333333333333333,a03_fortid.wav,tiny
a03,3,snørr,0.5,snør!,0.2,snør,0.2,a03_snoerr.wav,tiny
a03,3,krone,0.4,der er om,1.6,der er om,1.6,a03_krone.wav,tiny
a03,3,grave,0.4,ger av,0.6,ger av,0.6,a03_grave.wav,tiny
a03,3,kropp,0.25,gør opp,0.6,gør opp,0.6,a03_kropp.wav,tiny
a03,3,svømme,0.2,sjøy meg,0.6666666666666666,sjøy meg,0.6666666666666666,a03_svoemme.wav,tiny
a03,3,skitten,0.75,sitten,0.14285714285714285,sitten,0.14285714285714285,a03_skitten.wav,tiny
a03,3,port,0.3333333333333333,funt!,1.0,funt,0.75,a03_port.wav,tiny
a03,4,premie,0.0,nå er det,1.1666666666666667,nå er det,1.1666666666666667,a03_premie.wav,tiny
a03,3,garn,0.3333333333333333,gå han,1.0,gå han,1.0,a03_garn.wav,tiny
a03,4,smykke,0.2,simikker,0.5,simikker,0.5,a03_smykke.wav,tiny
a03,3,ørn,0.5,mm,1.0,mm,1.0,a03_oern.wav,tiny
a03,3,sølv,0.3333333333333333,følgelig,1.5,følgelig,1.5,a03_soelv.wav,tiny
a03,3,dykke,0.25,det kjer!,1.2,det kjer,1.0,a03_dykke.wav,tiny
a03,3,jus,0.3333333333333333,jus!,0.3333333333333333,jus,0.0,a03_jus.wav,tiny
a03,3,hylle,0.25,hilla,0.4,hilla,0.4,a03_hylle.wav,tiny
a03,3,horn,0.3333333333333333,og,0.75,og,0.75,a03_horn.wav,tiny
a03,3,stjerne,0.3333333333333333,"stig, han",1.0,stig han,0.8571428571428571,a03_stjerne.wav,tiny
a03,3,skjerm,0.25,jager du?,1.1666666666666667,jager du,1.0,a03_skjerm.wav,tiny
a03,2,planke,0.3333333333333333,takkje,0.6666666666666666,takkje,0.6666666666666666,a03_planke.wav,tiny
a03,4,skjema,0.0,jemma,0.5,jemma,0.5,a03_skjema.wav,tiny
a03,4,fregner,0.0,prøinere,0.5714285714285714,prøinere,0.5714285714285714,a03_fregner.wav,tiny
a03,3,krakk,0.25,vi har rakt,1.6,vi har rakt,1.6,a03_krakk.wav,tiny
a03,3,plaster,0.42857142857142855,det er praster,1.1428571428571428,det er praster,1.1428571428571428,a03_plaster.wav,tiny
a03,3,børste,0.2,bist!,0.5,bist,0.5,a03_boerste.wav,tiny
a03,4,dyne,0.0,ien er,1.0,ien er,1.0,a03_dyne.wav,tiny
a03,3,mus,0.3333333333333333,nye,1.0,nye,1.0,a03_mus.wav,tiny
a03,2,smart,0.5,hjumar,0.8,hjumar,0.8,a03_smart.wav,tiny
a03,4,stupe,0.0,stuppe!,0.4,stuppe,0.2,a03_stupe.wav,tiny
a03,4,internett,0.14285714285714285,internet!,0.1111111111111111,internet,0.1111111111111111,a03_internett.wav,tiny
a03,3,gris,0.25,kreat,1.0,kreat,1.0,a03_gris.wav,tiny
a03,4,løpe,0.0,"nøa, be!",1.5,nøa be,1.0,a03_loepe.wav,tiny
a03,3,trapp,0.25,ratt,0.6,ratt,0.6,a03_trapp.wav,tiny
a03,2,tynn,0.6666666666666666,xin,0.75,xin,0.75,a03_tynn.wav,tiny
a03,3,glad,0.3333333333333333,blå!,0.75,blå,0.75,a03_glad.wav,tiny
a03,4,korn,0.0,kån,0.5,kån,0.5,a03_korn.wav,tiny
a03,2,klem,0.75,mm,0.75,mm,0.75,a03_klem.wav,tiny
a03,2,glitter,0.5,griter,0.2857142857142857,griter,0.2857142857142857,a03_glitter.wav,tiny
a03,5,skjørt,0.0,sikte!,0.8333333333333334,sikte,0.8333333333333334,a03_skjoert.wav,tiny
a03,3,flagg,0.25,føt,0.8,føt,0.8,a03_flagg.wav,tiny
a03,4,hund,0.0,fuh!,0.75,fuh,0.75,a03_hund.wav,tiny
a03,3,drikke,0.4,grikke?,0.3333333333333333,grikke,0.16666666666666666,a03_drikke.wav,tiny
a03,3,lyn,0.3333333333333333,lenn,0.6666666666666666,lenn,0.6666666666666666,a03_lyn.wav,tiny
a03,2,terning,0.8,tang!,0.7142857142857143,tang,0.5714285714285714,a03_terning.wav,tiny
a03,4,hjørne,0.0,"jo, arne",0.8333333333333334,jo arne,0.6666666666666666,a03_hjoerne.wav,tiny
a03,4,sju,0.5,skjee!,1.3333333333333333,skjee,1.0,a03_sju.wav,tiny
a03,4,sjø,0.5,–jeg. –jeg,3.0,–jeg –jeg,2.6666666666666665,a03_sjoe.wav,tiny
a03,3,flakse,0.16666666666666666,valt å prøkse,1.5,valt å prøkse,1.5,a03_flakse.wav,tiny
a03,3,klo,0.3333333333333333,åh!,1.0,åh,1.0,a03_klo.wav,tiny
a03,4,ski,0.0,si!,0.6666666666666666,si,0.3333333333333333,a03_ski.wav,tiny
a03,3,flue,0.25,hva er det?,2.5,hva er det,2.25,a03_flue.wav,tiny
a03,4,skjære,0.0,sjær!,0.3333333333333333,sjær,0.3333333333333333,a03_skjaere.wav,tiny
a03,5,dør,0.0,dør,0.0,dør,0.0,a03_doer.wav,tiny
a03,2,plante,0.3333333333333333,bra!,0.8333333333333334,bra,0.8333333333333334,a03_plante.wav,tiny
a03,4,drops,0.0,trots,0.4,trots,0.4,a03_drops.wav,tiny
a03,4,løve,0.0,låver,0.5,låver,0.5,a03_loeve.wav,tiny
a03,2,støvel,0.5,stuffer?,0.8333333333333334,stuffer,0.6666666666666666,a03_stoevel.wav,tiny
a03,3,fugl,0.3333333333333333,føt,0.75,føt,0.75,a03_fugl.wav,tiny
a03,4,skip,0.3333333333333333,ship!,0.5,ship,0.25,a03_skip.wav,tiny
a03,3,jern,0.6666666666666666,jan,0.5,jan,0.5,a03_jern.wav,tiny
a03,2,briller,0.5,det er enlig,1.4285714285714286,det er enlig,1.4285714285714286,a03_briller.wav,tiny
a03,4,frø,0.0,hva?,1.3333333333333333,hva,1.0,a03_froe.wav,tiny
a03,4,øre,0.0,er det?,1.6666666666666667,er det,1.3333333333333333,a03_oere.wav,tiny
a03,4,lue,0.0,nye,0.6666666666666666,nye,0.6666666666666666,a03_lue.wav,tiny
a03,3,hytte,0.25,hitt!,0.4,hitt,0.4,a03_hytte.wav,tiny
a03,3,skinke,0.4,hjent!,0.8333333333333334,hjent,0.8333333333333334,a03_skinke.wav,tiny
a03,3,smerte,0.4,hjulm at det,1.5,hjulm at det,1.5,a03_smerte.wav,tiny
a03,4,kø,0.5,ja,1.0,ja,1.0,a03_koe.wav,tiny
a03,3,klappe,0.2,groppe,0.5,groppe,0.5,a03_klappe.wav,tiny
a03,2,fly,0.6666666666666666,frej,1.0,frej,1.0,a03_fly.wav,tiny
a03,4,ekorn,0.0,ekkun,0.4,ekkun,0.4,a03_ekorn.wav,tiny
a03,4,rød,0.5,har du?,1.6666666666666667,har du,1.3333333333333333,a03_roed.wav,tiny
a03,3,tårn,0.3333333333333333,tor,0.5,tor,0.5,a03_taarn.wav,tiny
a03,2,skjerf,0.75,hjede!,0.8333333333333334,hjede,0.6666666666666666,a03_skjerf.wav,tiny
a03,2,sjakk,1.0,hjæt,0.8,hjæt,0.8,a03_sjakk.wav,tiny
a03,3,vindu,0.2,winde,0.4,winde,0.4,a03_vindu.wav,tiny
a03,4,drue,0.0,trø!,0.75,trø,0.75,a03_drue.wav,tiny
a03,4,lytte,0.0,i litte,0.6,i litte,0.6,a03_lytte.wav,tiny
a03,2,kurv,0.5,gå!,1.0,gå,1.0,a03_kurv.wav,tiny
a03,4,hjerte,0.0,"ja, det",1.0,ja det,0.8333333333333334,a03_hjerte.wav,tiny
a03,3,gul,0.3333333333333333,en,1.0,en,1.0,a03_gul.wav,tiny
a03,4,blokk,0.0,lok,0.4,lok,0.4,a03_blokk.wav,tiny
a03,3,huske,0.2,fysk!,0.6,fysk,0.6,a03_huske.wav,tiny
a03,4,bror,0.25,prøvur,1.0,prøvur,1.0,a03_bror.wav,tiny
a03,1,karneval,0.5714285714285714,går du enn?,1.125,går du enn,1.125,a03_karneval.wav,tiny
a03,3,barn,0.3333333333333333,bar,0.25,bar,0.25,a03_barn.wav,tiny
a03,3,skulder,0.2857142857142857,skølter,0.2857142857142857,skølter,0.2857142857142857,a03_skulder.wav,tiny
a03,2,pluss,0.75,hvis du ikke prøver?,3.8,hvis du ikke prøver,3.6,a03_pluss.wav,tiny
a03,5,tjern,0.0,sja!,0.8,sja,0.8,a03_tjern.wav,tiny
a03,1,blyant,0.6666666666666666,prejam,1.0,prejam,1.0,a03_blyant.wav,tiny
a03,3,nøkkel,0.2,nei kjør,1.0,nei kjør,1.0,a03_noekkel.wav,tiny
a03,3,kvart,0.5,blåt!,1.0,blåt,0.8,a03_kvart.wav,tiny
a03,4,sky,0.5,hjæ,1.0,hjæ,1.0,a03_sky.wav,tiny
a03,2,hjerne,0.5,jørg,0.6666666666666666,jørg,0.6666666666666666,a03_hjerne.wav,tiny
a03,2,blad,0.5,bra!,0.5,bra,0.5,a03_blad.wav,tiny
a03,3,skøyter,0.2,shater!,0.5714285714285714,shater,0.42857142857142855,a03_skoeyter.wav,tiny
a03,4,enhjørning,0.0,en hjertel,0.6,en hjertel,0.6,a03_enhjoerning.wav,tiny
a03,3,bro,0.3333333333333333,er du?,1.6666666666666667,er du,1.3333333333333333,a03_bro.wav,tiny
a03,4,sykkel,0.2,skikkele,0.5,skikkele,0.5,a03_sykkel.wav,tiny
a03,5,snø,0.0,nå,0.6666666666666666,nå,0.6666666666666666,a03_snoe.wav,tiny
a03,4,skjorte,0.0,jute!,0.7142857142857143,jute,0.5714285714285714,a03_skjorte.wav,tiny
a03,3,lys,0.3333333333333333,flizz!,1.6666666666666667,flizz,1.3333333333333333,a03_lys.wav,tiny
a03,2,bygge,0.5,binkier!,1.2,binkier,1.0,a03_bygge.wav,tiny
a03,3,kjerne,0.25,sjarnet,0.5,sjarnet,0.5,a03_kjerne.wav,tiny
a03,1,koffert,0.8,gåsvalt!,1.0,gåsvalt,0.8571428571428571,a03_koffert.wav,tiny
a03,4,prins,0.0,pris,0.2,pris,0.2,a03_prins.wav,tiny
a03,3,tre,0.6666666666666666,reng,1.0,reng,1.0,a03_tre.wav,tiny
a03,2,søt,0.6666666666666666,sånn!,1.3333333333333333,sånn,1.0,a03_soet.wav,tiny
a03,2,søppel,0.6,įper,0.6666666666666666,įper,0.6666666666666666,a03_soeppel.wav,tiny
a03,2,bjørn,0.75,ja,0.8,ja,0.8,a03_bjoern.wav,tiny
a03,3,fortau,0.25,ford den,0.8333333333333334,ford den,0.8333333333333334,a03_fortau.wav,tiny
a03,3,krykke,0.2,trikk!,0.5,trikk,0.5,a03_krykke.wav,tiny
a03,2,syk,1.0,hæ?,1.0,hæ,1.0,a03_syk.wav,tiny
a03,2,kikkert,0.8,hjikitt!,0.8571428571428571,hjikitt,0.7142857142857143,a03_kikkert.wav,tiny
a03,3,skive,0.25,hei!,0.8,hei,0.8,a03_skive.wav,tiny
a03,4,pute,0.0,hva er det?,2.5,hva er det,2.25,a03_pute.wav,tiny
a03,3,ugle,0.5,hvor er det?,2.75,hvor er det,2.5,a03_ugle.wav,tiny
a03,3,gutt,0.3333333333333333,det er et,1.75,det er et,1.75,a03_gutt.wav,tiny
a03,3,turn,0.3333333333333333,jule,0.75,jule,0.75,a03_turn.wav,tiny
a03,2,erter,0.75,og der,0.8,og der,0.8,a03_erter.wav,tiny
a03,4,hjort,0.3333333333333333,jukk!,1.0,jukk,0.8,a03_hjort.wav,tiny
a03,3,trylle,0.2,tål!,0.6666666666666666,tål,0.6666666666666666,a03_trylle.wav,tiny
a03,3,synge,0.25,king!,0.6,king,0.6,a03_synge.wav,tiny
a03,2,blå,0.6666666666666666,pavel!,1.6666666666666667,pavel,1.6666666666666667,a03_blaa.wav,tiny
a03,2,flette,0.4,surt!,0.8333333333333334,surt,0.8333333333333334,a03_flette.wav,tiny
a03,4,troll,0.25,tron,0.4,tron,0.4,a03_troll.wav,tiny
a03,3,sjiraff,0.0,hjir av,0.5714285714285714,hjir av,0.5714285714285714,a03_sjiraff.wav,tiny
a03,4,frukt,0.0,høyt!,1.0,høyt,0.8,a03_frukt.wav,tiny
a03,4,kort,0.3333333333333333,kottet!,1.0,kottet,0.75,a03_kort.wav,tiny
a03,3,glorie,0.16666666666666666,glodet,0.5,glodet,0.5,a03_glorie.wav,tiny
a03,3,start,0.25,start!,0.2,start,0.0,a03_start.wav,tiny
a03,1,kvern,1.0,hva er det?,1.6,hva er det,1.4,a03_kvern.wav,tiny
a04,4,gris,0.0,gris,0.0,gris,0.0,a04_gris.wav,tiny
a04,3,karneval,0.2857142857142857,karno,0.5,karno,0.5,a04_karneval.wav,tiny
a04,3,hund,0.3333333333333333,hvordan?,1.5,hvordan,1.25,a04_hund.wav,tiny
a04,3,start,0.5,starch,0.4,starch,0.4,a04_start.wav,tiny
a04,4,bror,0.0,rå,0.75,rå,0.75,a04_bror.wav,tiny
a04,3,flagg,0.25,frag!,0.4,frag,0.4,a04_flagg.wav,tiny
a04,5,drops,0.0,grups!,0.6,grups,0.4,a04_drops.wav,tiny
a04,3,krone,0.2,krønne,0.4,krønne,0.4,a04_krone.wav,tiny
a04,4,drikke,0.0,rikke?,0.3333333333333333,rikke,0.16666666666666666,a04_drikke.wav,tiny
a04,2,rund,0.6666666666666666,brin!,0.75,brin,0.75,a04_rund.wav,tiny
a04,4,trapp,0.0,dert opp,1.0,dert opp,1.0,a04_trapp.wav,tiny
a04,3,grave,0.4,dere av et,1.2,dere av et,1.2,a04_grave.wav,tiny
a04,3,troll,0.5,trøl,0.4,trøl,0.4,a04_troll.wav,tiny
a04,3,svømme,0.2,sjønnene?,1.0,sjønnene,0.8333333333333334,a04_svoemme.wav,tiny
a04,4,vindu,0.0,vindu,0.0,vindu,0.0,a04_vindu.wav,tiny
a04,3,huske,0.2,en skjeste,1.4,en skjeste,1.4,a04_huske.wav,tiny
a04,3,kvart,0.5,quatt!,0.8,quatt,0.6,a04_kvart.wav,tiny
a04,4,sølv,0.0,selv!,0.5,selv,0.25,a04_soelv.wav,tiny
a04,4,frø,0.0,tre,0.6666666666666666,tre,0.6666666666666666,a04_froe.wav,tiny
a04,2,fly,0.6666666666666666,ski,1.0,ski,1.0,a04_fly.wav,tiny
a04,4,dykke,0.0,dikker!,0.6,dikker,0.4,a04_dykke.wav,tiny
a04,5,skjorte,0.0,hjuta!,0.8571428571428571,hjuta,0.7142857142857143,a04_skjorte.wav,tiny
a04,4,gul,0.3333333333333333,du er,1.3333333333333333,du er,1.3333333333333333,a04_gul.wav,tiny
a04,2,smerte,0.8,smarter,0.3333333333333333,smarter,0.3333333333333333,a04_smerte.wav,tiny
a04,4,planke,0.0,planket!,0.3333333333333333,planket,0.16666666666666666,a04_planke.wav,tiny
a04,4,buss,0.3333333333333333,bus!,0.25,bus,0.25,a04_buss.wav,tiny
a04,4,port,0.3333333333333333,pots!,0.75,pots,0.5,a04_port.wav,tiny
a04,3,skjerf,0.25,sjeres,0.5,sjeres,0.5,a04_skjerf.wav,tiny
a04,3,klappe,0.2,klopp!,0.3333333333333333,klopp,0.3333333333333333,a04_klappe.wav,tiny
a04,3,krykke,0.2,krøkk!,0.3333333333333333,krøkk,0.3333333333333333,a04_krykke.wav,tiny
a04,3,fortid,0.4,forter,0.3333333333333333,forter,0.3333333333333333,a04_fortid.wav,tiny
a04,3,erter,0.25,alter,0.4,alter,0.4,a04_erter.wav,tiny
a04,3,kvern,0.25,klaren,0.6,klaren,0.6,a04_kvern.wav,tiny
a04,4,sjakk,0.0,shack!,0.6,shack,0.4,a04_sjakk.wav,tiny
a04,4,nøkkel,0.0,"nei, kæld!",1.1666666666666667,nei kæld,0.8333333333333334,a04_noekkel.wav,tiny
a04,5,tre,0.0,tre,0.0,tre,0.0,a04_tre.wav,tiny
a04,3,krabbe,0.2,krop det,0.8333333333333334,krop det,0.8333333333333334,a04_krabbe.wav,tiny
a04,3,lys,0.3333333333333333,nys!,0.6666666666666666,nys,0.3333333333333333,a04_lys.wav,tiny
a04,4,jus,0.0,du er sysk!,3.0,du er sysk,2.6666666666666665,a04_jus.wav,tiny
a04,3,søster,0.16666666666666666,sist her,0.5,sist her,0.5,a04_soester.wav,tiny
a04,5,ødelagt,0.0,edlagt,0.2857142857142857,edlagt,0.2857142857142857,a04_oedelagt.wav,tiny
a04,3,premie,0.16666666666666666,træmme,0.5,træmme,0.5,a04_premie.wav,tiny
a04,4,blå,0.0,blå!,0.3333333333333333,blå,0.0,a04_blaa.wav,tiny
a04,4,kurv,0.25,kørle?,1.0,kørle,0.75,a04_kurv.wav,tiny
a04,4,skjerm,0.0,schærrem,0.8333333333333334,schærrem,0.8333333333333334,a04_skjerm.wav,tiny
a04,4,lytte,0.0,litt det,0.8,litt det,0.8,a04_lytte.wav,tiny
a04,4,løve,0.0,løve,0.0,løve,0.0,a04_loeve.wav,tiny
a04,3,drue,0.25,drye,0.25,drye,0.25,a04_drue.wav,tiny
a04,3,pluss,0.25,prøs!,0.6,prøs,0.6,a04_pluss.wav,tiny
a04,5,kø,0.0,hei!,2.0,hei,1.5,a04_koe.wav,tiny
a04,4,koffert,0.2,kult sett,0.8571428571428571,kult sett,0.8571428571428571,a04_koffert.wav,tiny
a04,4,skulder,0.0,skulder,0.0,skulder,0.0,a04_skulder.wav,tiny
a04,2,glad,0.6666666666666666,dura,1.0,dura,1.0,a04_glad.wav,tiny
a04,3,rød,1.0,rø,0.3333333333333333,rø,0.3333333333333333,a04_roed.wav,tiny
a04,4,skjema,0.0,se!,0.6666666666666666,se,0.6666666666666666,a04_skjema.wav,tiny
a04,3,syk,0.3333333333333333,sik,0.3333333333333333,sik,0.3333333333333333,a04_syk.wav,tiny
a04,3,hjørne,0.25,bjordne,0.5,bjordne,0.5,a04_hjoerne.wav,tiny
a04,4,hjerte,0.0,jette,0.3333333333333333,jette,0.3333333333333333,a04_hjerte.wav,tiny
a04,5,klem,0.0,klan,0.5,klan,0.5,a04_klem.wav,tiny
a04,5,snø,0.0,se,0.6666666666666666,se,0.6666666666666666,a04_snoe.wav,tiny
a04,5,sju,0.0,se!,0.6666666666666666,se,0.6666666666666666,a04_sju.wav,tiny
a04,5,dør,0.0,dødde!,1.3333333333333333,dødde,1.0,a04_doer.wav,tiny
a04,4,ku,0.5,køy?,1.5,køy,1.0,a04_ku.wav,tiny
a04,2,blokk,0.25,rok,0.6,rok,0.6,a04_blokk.wav,tiny
a04,4,tårn,0.3333333333333333,ta en,0.75,ta en,0.75,a04_taarn.wav,tiny
a04,3,ski,0.5,sien?,1.3333333333333333,sien,1.0,a04_ski.wav,tiny
a04,3,ekorn,0.25,eko?,0.4,eko,0.4,a04_ekorn.wav,tiny
a04,2,blyant,0.3333333333333333,priant,0.5,priant,0.5,a04_blyant.wav,tiny
a04,4,børste,0.0,leste,0.5,leste,0.5,a04_boerste.wav,tiny
a04,5,sjø,0.0,sje,0.3333333333333333,sje,0.3333333333333333,a04_sjoe.wav,tiny
a04,4,terning,0.2,tadning,0.2857142857142857,tadning,0.2857142857142857,a04_terning.wav,tiny
a04,4,tynn,0.0,tinn!,0.5,tinn,0.25,a04_tynn.wav,tiny
a04,5,tralle,0.0,det er å la,1.3333333333333333,det er å la,1.3333333333333333,a04_tralle.wav,tiny
a04,3,skjørt,0.3333333333333333,sett!,0.8333333333333334,sett,0.6666666666666666,a04_skjoert.wav,tiny
a04,3,artist,0.2,arthist,0.16666666666666666,arthist,0.16666666666666666,a04_artist.wav,tiny
a04,3,fugl,0.3333333333333333,siddler,1.5,siddler,1.5,a04_fugl.wav,tiny
a04,3,munn,0.6666666666666666,nyn!,0.75,nyn,0.75,a04_munn.wav,tiny
a04,3,kikkert,0.6,sikke!,0.42857142857142855,sikke,0.42857142857142855,a04_kikkert.wav,tiny
a04,3,kart,0.3333333333333333,køpp!,1.0,køpp,0.75,a04_kart.wav,tiny
a04,4,søt,0.3333333333333333,set!,0.6666666666666666,set,0.3333333333333333,a04_soet.wav,tiny
a04,3,glør,0.25,lær,0.5,lær,0.5,a04_gloer.wav,tiny
a04,4,pute,0.0,pultet!,0.75,pultet,0.5,a04_pute.wav,tiny
a04,3,lue,0.3333333333333333,blir!,1.3333333333333333,blir,1.0,a04_lue.wav,tiny
a04,4,glorie,0.16666666666666666,lå er jeg,1.1666666666666667,lå er jeg,1.1666666666666667,a04_glorie.wav,tiny
a04,4,bro,0.0,dere,1.0,dere,1.0,a04_bro.wav,tiny
