id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a02,3,støvel,0.16666666666666666, Snø.,1.25,snø,0.6666666666666666,a02_stoevel.wav,nb-whisper-tiny
a02,3,kran,0.25, Kran.,0.4,kran,0.0,a02_kran.wav,nb-whisper-tiny
a02,3,skive,0.25, Så du det?,0.9,så du det,1.4,a02_skive.wav,nb-whisper-tiny
a02,4,krabbe,0.0, Kampe.,0.8333333333333334,kampe,0.5,a02_krabbe.wav,nb-whisper-tiny
a02,5,drops,0.0, Krapp.,0.6666666666666666,krapp,0.6,a02_drops.wav,nb-whisper-tiny
a02,2,drue,0.5, Søtt.,1.0,søtt,1.0,a02_drue.wav,nb-whisper-tiny
a02,4,dykke,0.0, Dette.,0.8333333333333334,dette,0.6,a02_dykke.wav,nb-whisper-tiny
a02,3,dyne,0.25, Dine.,0.6,dine,0.25,a02_dyne.wav,nb-whisper-tiny
a02,4,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,a02_ekorn.wav,nb-whisper-tiny
a02,3,enhjørning,0.14285714285714285, Ingen...,1.0,ingen,0.8,a02_enhjoerning.wav,nb-whisper-tiny
a02,3,erter,0.5, Et dyr.,0.8571428571428571,et dyr,0.8,a02_erter.wav,nb-whisper-tiny
a02,3,fjorten,0.4, Sjøen.,0.8333333333333334,sjøen,0.5714285714285714,a02_fjorten.wav,nb-whisper-tiny
a02,4,flagg,0.25, Fett.,1.0,fett,0.8,a02_flagg.wav,nb-whisper-tiny
a02,2,flakse,0.5, Ferds.,0.8333333333333334,ferds,0.6666666666666666,a02_flakse.wav,nb-whisper-tiny
a02,3,flaske,0.3333333333333333, Svæs på!,0.875,svæs på,1.0,a02_flaske.wav,nb-whisper-tiny
a02,3,flette,0.2, Fettet.,0.5714285714285714,fettet,0.3333333333333333,a02_flette.wav,nb-whisper-tiny
a02,3,flue,0.25, Frøya.,1.0,frøya,1.0,a02_flue.wav,nb-whisper-tiny
a02,3,fly,0.3333333333333333, Fri.,1.0,fri,0.6666666666666666,a02_fly.wav,nb-whisper-tiny
a02,4,fort,0.0, Fart.,0.6,fart,0.25,a02_fort.wav,nb-whisper-tiny
a02,3,fortau,0.25," Fart, dere.",0.8181818181818182,fart dere,1.0,a02_fortau.wav,nb-whisper-tiny
a02,3,fortid,0.2, Farty.,0.6666666666666666,farty,0.5,a02_fortid.wav,nb-whisper-tiny
a02,3,drikke,0.2, Jeg knirker.,0.75,jeg knirker,1.3333333333333333,a02_drikke.wav,nb-whisper-tiny
a02,4,frakk,0.0, Fart.,1.0,fart,0.6,a02_frakk.wav,nb-whisper-tiny
a02,4,dør,0.0, Der.,0.75,der,0.3333333333333333,a02_doer.wav,nb-whisper-tiny
a02,3,by,0.5, Mi.,1.0,mi,1.0,a02_by.wav,nb-whisper-tiny
a02,4,barn,0.0, Barn.,0.4,barn,0.0,a02_barn.wav,nb-whisper-tiny
a02,4,bart,0.3333333333333333, Bach.,0.8,bach,0.5,a02_bart.wav,nb-whisper-tiny
a02,4,bjørn,0.0, Ingen bjørn.,0.5833333333333334,ingen bjørn,1.2,a02_bjoern.wav,nb-whisper-tiny
a02,3,blå,0.3333333333333333, Bero?,1.0,bero,1.0,a02_blaa.wav,nb-whisper-tiny
a02,2,blad,0.5, Klar.,0.6,klar,0.5,a02_blad.wav,nb-whisper-tiny
a02,3,bleie,0.25, Reie.,0.6,reie,0.4,a02_bleie.wav,nb-whisper-tiny
a02,4,blokk,0.0, Blatt.,0.8333333333333334,blatt,0.6,a02_blokk.wav,nb-whisper-tiny
a02,3,blomst,0.16666666666666666, Bramst.,0.5714285714285714,bramst,0.3333333333333333,a02_blomst.wav,nb-whisper-tiny
a02,2,blyant,0.3333333333333333, Begjent...,0.8,begjent,0.6666666666666666,a02_blyant.wav,nb-whisper-tiny
a02,4,børste,0.2, Børste.,0.2857142857142857,børste,0.0,a02_boerste.wav,nb-whisper-tiny
a02,3,briller,0.16666666666666666, Lille-Lille.,0.6666666666666666,lille-lille,1.1428571428571428,a02_briller.wav,nb-whisper-tiny
a02,4,bro,0.0, Ro?,1.0,ro,0.3333333333333333,a02_bro.wav,nb-whisper-tiny
a02,3,brød,0.6666666666666666, Å.,2.0,å,1.0,a02_broed.wav,nb-whisper-tiny
a02,3,bror,0.25, Bord.,0.8,bord,0.5,a02_bror.wav,nb-whisper-tiny
a02,3,brun,0.25, Bryllup?,0.75,bryllup,1.0,a02_brun.wav,nb-whisper-tiny
a02,3,bryter,0.16666666666666666, Bruter.,0.4285714285714285,bruter,0.16666666666666666,a02_bryter.wav,nb-whisper-tiny
a02,4,buss,0.3333333333333333, Næsj.,0.8,næsj,0.75,a02_buss.wav,nb-whisper-tiny
a02,4,bygge,0.0, Bente?,0.8333333333333334,bente,0.6,a02_bygge.wav,nb-whisper-tiny
a02,4,fregner,0.0, Klær.,1.4,klær,0.8571428571428571,a02_fregner.wav,nb-whisper-tiny
a02,2,artist,0.4, Er det ikke stopp?,0.7222222222222222,er det ikke stopp,2.0,a02_artist.wav,nb-whisper-tiny
a02,4,frukt,0.0, Slikt.,0.6666666666666666,slikt,0.6,a02_frukt.wav,nb-whisper-tiny
a02,4,huske,0.0, Huske.,0.3333333333333333,huske,0.0,a02_huske.wav,nb-whisper-tiny
a02,3,hylle,0.25, Hullet.,0.5714285714285714,hullet,0.4,a02_hylle.wav,nb-whisper-tiny
a02,3,hytte,0.5, Det er det.,0.8181818181818182,det er det,1.6,a02_hytte.wav,nb-whisper-tiny
a02,4,internett,0.0, God natt.,0.7777777777777778,god natt,0.6666666666666666,a02_internett.wav,nb-whisper-tiny
a02,4,jern,0.3333333333333333, Jøss.,1.0,jøss,0.75,a02_jern.wav,nb-whisper-tiny
a02,3,jus,0.6666666666666666, Spirus?,0.7142857142857143,spirus,1.3333333333333333,a02_jus.wav,nb-whisper-tiny
a02,3,karneval,0.14285714285714285, Karna?,0.6666666666666666,karna,0.375,a02_karneval.wav,nb-whisper-tiny
a02,3,kart,0.3333333333333333, Katt.,0.6,katt,0.25,a02_kart.wav,nb-whisper-tiny
a02,3,hus,0.3333333333333333, Hysj.,0.8,hysj,0.6666666666666666,a02_hus.wav,nb-whisper-tiny
a02,5,kikkert,0.0, Sikkert?,0.25,sikkert,0.14285714285714285,a02_kikkert.wav,nb-whisper-tiny
a02,4,klappe,0.0, Klapp i.,0.5,klapp i,0.3333333333333333,a02_klappe.wav,nb-whisper-tiny
a02,3,klem,0.5, Sven.,0.8,sven,0.75,a02_klem.wav,nb-whisper-tiny
a02,3,klo,0.3333333333333333, Kål.,0.75,kål,0.6666666666666666,a02_klo.wav,nb-whisper-tiny
a02,4,kø,0.0, T.,1.0,t,1.0,a02_koe.wav,nb-whisper-tiny
a02,4,koffert,0.2, God felt.,0.5555555555555556,god felt,0.5714285714285714,a02_koffert.wav,nb-whisper-tiny
a02,4,korn,0.0, Korn?,0.4,korn,0.0,a02_korn.wav,nb-whisper-tiny
a02,3,kort,0.6666666666666666, Godt.,0.6,godt,0.5,a02_kort.wav,nb-whisper-tiny
a02,4,frø,0.3333333333333333, Hvorfor det?,0.8333333333333334,hvorfor det,3.0,a02_froe.wav,nb-whisper-tiny
a02,4,kjerne,0.0, Kjære?,0.6666666666666666,kjære,0.3333333333333333,a02_kjerne.wav,nb-whisper-tiny
a02,4,hund,0.0, Hønen.,0.8333333333333334,hønen,0.75,a02_hund.wav,nb-whisper-tiny
a02,5,krakk,0.0, Ja.,1.3333333333333333,ja,0.8,a02_krakk.wav,nb-whisper-tiny
a02,5,hjort,0.0, Hysj. Hysj.,0.9090909090909092,hysj hysj,1.4,a02_hjort.wav,nb-whisper-tiny
a02,2,horn,0.6666666666666666, Hvor den?,0.6666666666666666,hvor den,1.0,a02_horn.wav,nb-whisper-tiny
a02,1,fugl,1.0, Skjønner?,1.0,skjønner,2.0,a02_fugl.wav,nb-whisper-tiny
a02,4,garn,0.0, Der.,0.75,der,0.75,a02_garn.wav,nb-whisper-tiny
a02,3,gartner,0.16666666666666666, Gått ned.,0.6666666666666666,gått ned,0.5714285714285714,a02_gartner.wav,nb-whisper-tiny
a02,3,glad,0.6666666666666666, Grei.,1.0,grei,0.75,a02_glad.wav,nb-whisper-tiny
a02,3,glitter,0.16666666666666666, Nitter.,0.4285714285714285,nitter,0.2857142857142857,a02_glitter.wav,nb-whisper-tiny
a02,3,glør,0.25, Lør eller...?,0.8461538461538461,lør eller,1.75,a02_gloer.wav,nb-whisper-tiny
a02,4,glorie,0.0, Blodåret?,0.6666666666666666,blodåret,0.8333333333333334,a02_glorie.wav,nb-whisper-tiny
a02,3,glass,0.25, Stæsj.,0.8333333333333334,stæsj,0.8,a02_glass.wav,nb-whisper-tiny
a02,4,grave,0.0, Ravet.,0.6666666666666666,ravet,0.4,a02_grave.wav,nb-whisper-tiny
a02,4,gris,0.25, Lys.,1.0,lys,0.75,a02_gris.wav,nb-whisper-tiny
a02,3,grønn,0.25, Men?,1.0,men,0.8,a02_groenn.wav,nb-whisper-tiny
a02,3,hjørne,0.25, Dørene.,0.5714285714285714,dørene,0.5,a02_hjoerne.wav,nb-whisper-tiny
a02,3,gul,0.3333333333333333, Gul.,0.5,gul,0.0,a02_gul.wav,nb-whisper-tiny
a02,5,gutt,0.0, Gud.,0.75,gud,0.5,a02_gutt.wav,nb-whisper-tiny
a02,4,hjerne,0.0, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,a02_hjerne.wav,nb-whisper-tiny
a02,2,hjerte,1.0, Jeg har gått den.,0.8235294117647058,jeg har gått den,2.0,a02_hjerte.wav,nb-whisper-tiny
a02,5,grå,0.0, Gra.,0.75,gra,0.3333333333333333,a02_graa.wav,nb-whisper-tiny
a03,3,rund,0.3333333333333333, Rune!,0.6,rune,0.25,a03_rund.wav,nb-whisper-tiny
a03,4,rød,0.5, Rød.,0.5,rød,0.0,a03_roed.wav,nb-whisper-tiny
a03,3,port,0.3333333333333333, Fort!,0.4,fort,0.25,a03_port.wav,nb-whisper-tiny
a03,4,prins,0.0, Prins.,0.3333333333333333,prins,0.0,a03_prins.wav,nb-whisper-tiny
a03,4,premie,0.0, Remi.,0.6,remi,0.3333333333333333,a03_premie.wav,nb-whisper-tiny
a03,2,sjakk,1.0, Ja.,1.3333333333333333,ja,0.6,a03_sjakk.wav,nb-whisper-tiny
a03,4,pute,0.0, Pute.,0.4,pute,0.0,a03_pute.wav,nb-whisper-tiny
a03,4,sjiraff,0.0, Hiraft?,0.5714285714285714,hiraft,0.42857142857142855,a03_sjiraff.wav,nb-whisper-tiny
a03,3,skive,0.25, Hivet.,0.6666666666666666,hivet,0.6,a03_skive.wav,nb-whisper-tiny
a03,4,sju,0.5, Sju.,0.5,sju,0.0,a03_sju.wav,nb-whisper-tiny
a03,4,ski,0.0, Si.,1.0,si,0.3333333333333333,a03_ski.wav,nb-whisper-tiny
a03,3,skilpadde,0.2857142857142857, Hilpete.,0.75,hilpete,0.5555555555555556,a03_skilpadde.wav,nb-whisper-tiny
a03,3,skinke,0.4, Skinke?,0.2857142857142857,skinke,0.0,a03_skinke.wav,nb-whisper-tiny
a03,4,skip,0.3333333333333333, Hip...,0.8333333333333334,hip,0.5,a03_skip.wav,nb-whisper-tiny
a03,3,skitten,0.75, Sjirten...,0.6,sjirten,0.2857142857142857,a03_skitten.wav,nb-whisper-tiny
a03,3,plystre,0.2857142857142857, Prisere?,0.625,prisere,0.42857142857142855,a03_plystre.wav,nb-whisper-tiny
a03,4,sjø,0.5, Sjø?,0.5,sjø,0.0,a03_sjoe.wav,nb-whisper-tiny
a03,2,pluss,0.75, Jeg vil...,0.9,jeg vil,1.4,a03_pluss.wav,nb-whisper-tiny
a03,4,munn,0.0, Munnen.,0.5714285714285714,munnen,0.5,a03_munn.wav,nb-whisper-tiny
a03,2,plante,0.3333333333333333, Brante.,0.4285714285714285,brante,0.3333333333333333,a03_plante.wav,nb-whisper-tiny
a03,3,krykke,0.2, Trygge?,0.5714285714285714,trygge,0.5,a03_krykke.wav,nb-whisper-tiny
a03,3,ku,0.5, Kremt.,1.0,kremt,2.0,a03_ku.wav,nb-whisper-tiny
a03,2,kurv,0.5, Guro.,0.6,guro,0.5,a03_kurv.wav,nb-whisper-tiny
a03,3,kvart,0.5, Ha det!,0.8571428571428571,ha det,1.0,a03_kvart.wav,nb-whisper-tiny
a03,1,kvern,1.0," Ja, sjan?",0.8888888888888888,ja sjan,1.2,a03_kvern.wav,nb-whisper-tiny
a03,4,løpe,0.0, Løpe.,0.4,løpe,0.0,a03_loepe.wav,nb-whisper-tiny
a03,4,løve,0.0, Love?,0.6,love,0.25,a03_loeve.wav,nb-whisper-tiny
a03,4,lue,0.0, Lue.,0.5,lue,0.0,a03_lue.wav,nb-whisper-tiny
a03,3,plaster,0.42857142857142855, Brastur.,0.5,brastur,0.42857142857142855,a03_plaster.wav,nb-whisper-tiny
a03,3,lyn,0.3333333333333333, Linn.,0.8,linn,0.6666666666666666,a03_lyn.wav,nb-whisper-tiny
a03,4,lytte,0.0, Lyde.,0.8,lyde,0.4,a03_lytte.wav,nb-whisper-tiny
a03,4,skjære,0.0, Kjære...,0.625,kjære,0.16666666666666666,a03_skjaere.wav,nb-whisper-tiny
a03,3,mus,0.3333333333333333, Myr.,1.0,myr,0.6666666666666666,a03_mus.wav,nb-whisper-tiny
a03,3,nøkkel,0.2, Nøkkel.,0.2857142857142857,nøkkel,0.0,a03_noekkel.wav,nb-whisper-tiny
a03,3,ødelagt,0.14285714285714285, Ødelagt lakk.,0.5384615384615384,ødelagt lakk,0.7142857142857143,a03_oedelagt.wav,nb-whisper-tiny
a03,4,øre,0.0, Ære...,0.6666666666666666,ære,0.3333333333333333,a03_oere.wav,nb-whisper-tiny
a03,3,ørn,0.5, mm.,1.0,mm,1.0,a03_oern.wav,nb-whisper-tiny
a03,2,planke,0.3333333333333333, Frankie?,0.5,frankie,0.5,a03_planke.wav,nb-whisper-tiny
a03,3,lys,0.3333333333333333, Please.,0.7142857142857143,please,1.3333333333333333,a03_lys.wav,nb-whisper-tiny
a03,4,skjema,0.0, Skjema.,0.2857142857142857,skjema,0.0,a03_skjema.wav,nb-whisper-tiny
a03,3,smerte,0.4, Sjomatte!,0.6666666666666666,sjomatte,0.6666666666666666,a03_smerte.wav,nb-whisper-tiny
a03,3,skjerm,0.25, Sjarro.,0.8571428571428571,sjarro,0.6666666666666666,a03_skjerm.wav,nb-whisper-tiny
a03,3,svømme,0.2, Svimme.,0.4285714285714285,svimme,0.16666666666666666,a03_svoemme.wav,nb-whisper-tiny
a03,2,syk,1.0, Hm?,1.0,hm,1.0,a03_syk.wav,nb-whisper-tiny
a03,4,sykkel,0.2, Skikkel.,0.5,skikkel,0.3333333333333333,a03_sykkel.wav,nb-whisper-tiny
a03,3,synge,0.25, Synge.,0.3333333333333333,synge,0.0,a03_synge.wav,nb-whisper-tiny
a03,3,tårn,0.3333333333333333, Tare.,0.8,tare,0.5,a03_taarn.wav,nb-whisper-tiny
a03,2,terning,0.8, Talen.,1.0,talen,0.7142857142857143,a03_terning.wav,nb-whisper-tiny
a03,5,tjern,0.0, Kjære...,0.75,kjære,0.6,a03_tjern.wav,nb-whisper-tiny
a03,4,torne,0.0, Tone.,0.6,tone,0.2,a03_torne.wav,nb-whisper-tiny
a03,1,tralle,0.8," Nei, håndb.",1.0,nei håndb,1.5,a03_tralle.wav,nb-whisper-tiny
a03,3,trapp,0.25, Kropp.,0.5,kropp,0.4,a03_trapp.wav,nb-whisper-tiny
a03,3,tre,0.6666666666666666, Red?,1.0,red,0.6666666666666666,a03_tre.wav,nb-whisper-tiny
a03,4,troll,0.25, Plan.,1.0,plan,1.0,a03_troll.wav,nb-whisper-tiny
a03,3,trylle,0.2, Knulle.,0.5714285714285714,knulle,0.5,a03_trylle.wav,nb-whisper-tiny
a03,3,turn,0.3333333333333333, Juggling.,0.7777777777777778,juggling,1.5,a03_turn.wav,nb-whisper-tiny
a03,2,tynn,0.6666666666666666, Skinn?,0.6666666666666666,skinn,0.75,a03_tynn.wav,nb-whisper-tiny
a03,3,ugle,0.5, Kanskje.,0.875,kanskje,1.5,a03_ugle.wav,nb-whisper-tiny
a03,3,kropp,0.25, Gropp.,0.3333333333333333,gropp,0.2,a03_kropp.wav,nb-whisper-tiny
a03,2,svart,0.75, George?,0.8571428571428571,george,1.0,a03_svart.wav,nb-whisper-tiny
a03,2,skjerf,0.75, Sheriff.,0.75,sheriff,0.6666666666666666,a03_skjerf.wav,nb-whisper-tiny
a03,4,stupe,0.0, Stupet?,0.4285714285714285,stupet,0.2,a03_stupe.wav,nb-whisper-tiny
a03,3,stjerne,0.3333333333333333, Stiane?,0.7142857142857143,stiane,0.42857142857142855,a03_stjerne.wav,nb-whisper-tiny
a03,5,skjørt,0.0, Kjørt...,0.625,kjørt,0.16666666666666666,a03_skjoert.wav,nb-whisper-tiny
a03,4,skjorte,0.0, Skjorte?,0.25,skjorte,0.0,a03_skjorte.wav,nb-whisper-tiny
a03,3,skøyter,0.2, Skøyter.,0.25,skøyter,0.0,a03_skoeyter.wav,nb-whisper-tiny
a03,3,skulder,0.2857142857142857, Skulder.,0.25,skulder,0.0,a03_skulder.wav,nb-whisper-tiny
a03,4,sky,0.5, Hu...,1.0,hu,1.0,a03_sky.wav,nb-whisper-tiny
a03,2,smart,0.5, Jomar.,0.5,jomar,0.6,a03_smart.wav,nb-whisper-tiny
a03,4,smør,0.25, Smør.,0.4,smør,0.0,a03_smoer.wav,nb-whisper-tiny
a03,4,smykke,0.2, Sier hun ikke?,0.7857142857142857,sier hun ikke,1.5,a03_smykke.wav,nb-whisper-tiny
a03,5,snø,0.0, Snø.,0.5,snø,0.0,a03_snoe.wav,nb-whisper-tiny
a03,3,snørr,0.5, Skjønner.,0.7777777777777778,skjønner,1.0,a03_snoerr.wav,nb-whisper-tiny
a03,3,søle,0.25, Søren.,0.6666666666666666,søren,0.5,a03_soele.wav,nb-whisper-tiny
a03,3,sølv,0.3333333333333333, Shell.,0.8333333333333334,shell,0.75,a03_soelv.wav,nb-whisper-tiny
a03,2,søppel,0.6, Kjøper.,0.7142857142857143,kjøper,0.6666666666666666,a03_soeppel.wav,nb-whisper-tiny
a03,4,søster,0.0, Søster!,0.2857142857142857,søster,0.0,a03_soester.wav,nb-whisper-tiny
a03,2,søt,0.6666666666666666, Kjør.,0.8,kjør,1.0,a03_soet.wav,nb-whisper-tiny
a03,3,sport,0.5, Spart!,0.5,spart,0.2,a03_sport.wav,nb-whisper-tiny
a03,3,vindu,0.2, Vinduet.,0.5,vinduet,0.4,a03_vindu.wav,nb-whisper-tiny
a03,2,støvel,0.5, Stumfilm?,0.7777777777777778,stumfilm,0.8333333333333334,a03_stoevel.wav,nb-whisper-tiny
a03,3,start,0.25, Star.,0.4,star,0.2,a03_start.wav,nb-whisper-tiny
a03,3,krone,0.4, Geronimo?,0.6666666666666666,geronimo,1.0,a03_krone.wav,nb-whisper-tiny
a03,3,krakk,0.25, Kråka.,0.6666666666666666,kråka,0.4,a03_krakk.wav,nb-whisper-tiny
a03,4,drops,0.0, Rops.,0.6,rops,0.2,a03_drops.wav,nb-whisper-tiny
a03,4,drue,0.0, Grøt?,0.8,grøt,0.75,a03_drue.wav,nb-whisper-tiny
a03,3,dykke,0.25, Ricky?,0.8333333333333334,ricky,0.8,a03_dykke.wav,nb-whisper-tiny
a03,4,dyne,0.0, Gyne.,0.4,gyne,0.25,a03_dyne.wav,nb-whisper-tiny
a03,5,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,a03_ekorn.wav,nb-whisper-tiny
a03,4,enhjørning,0.0, Enhjørne.,0.4444444444444444,enhjørne,0.3,a03_enhjoerning.wav,nb-whisper-tiny
a03,2,erter,0.75, At...,1.0,at,0.8,a03_erter.wav,nb-whisper-tiny
a03,3,flagg,0.25, Bra.,1.0,bra,0.8,a03_flagg.wav,nb-whisper-tiny
a03,3,flakse,0.16666666666666666," Hva, Frakse?",0.6666666666666666,hva frakse,0.8333333333333334,a03_flakse.wav,nb-whisper-tiny
a03,2,flaske,0.5, Forske?,0.5714285714285714,forske,0.3333333333333333,a03_flaske.wav,nb-whisper-tiny
a03,2,flette,0.4, Svredde?,0.75,svredde,0.8333333333333334,a03_flette.wav,nb-whisper-tiny
a03,3,flue,0.25, Frø.,1.0,frø,0.75,a03_flue.wav,nb-whisper-tiny
a03,2,fly,0.6666666666666666, Fri.,1.0,fri,0.6666666666666666,a03_fly.wav,nb-whisper-tiny
a03,4,fort,0.3333333333333333, Fort!,0.4,fort,0.0,a03_fort.wav,nb-whisper-tiny
a03,3,fortau,0.25, For den.,0.75,for den,0.6666666666666666,a03_fortau.wav,nb-whisper-tiny
a03,3,fortid,0.4, Fortid.,0.2857142857142857,fortid,0.0,a03_fortid.wav,nb-whisper-tiny
a03,4,frakk,0.0, Takk!,0.6,takk,0.4,a03_frakk.wav,nb-whisper-tiny
a03,5,dør,0.0, Dør.,0.5,dør,0.0,a03_doer.wav,nb-whisper-tiny
a03,4,fregner,0.0, Reiner.,0.5714285714285714,reiner,0.2857142857142857,a03_fregner.wav,nb-whisper-tiny
a03,2,bygge,0.5, Binky.,1.0,binky,0.8,a03_bygge.wav,nb-whisper-tiny
a03,3,buss,0.3333333333333333, Hysj!,0.8,hysj,0.75,a03_buss.wav,nb-whisper-tiny
a03,3,kran,0.5, Kran!,0.4,kran,0.0,a03_kran.wav,nb-whisper-tiny
a03,3,artist,0.2, Arrist.,0.4285714285714285,arrist,0.16666666666666666,a03_artist.wav,nb-whisper-tiny
a03,3,barn,0.3333333333333333, Barn...,0.5714285714285714,barn,0.0,a03_barn.wav,nb-whisper-tiny
a03,4,bart,0.3333333333333333, Bark.,0.6,bark,0.25,a03_bart.wav,nb-whisper-tiny
a03,2,bjørn,0.75, Ja...,1.0,ja,0.8,a03_bjoern.wav,nb-whisper-tiny
a03,2,blå,0.6666666666666666, Bra.,1.0,bra,0.6666666666666666,a03_blaa.wav,nb-whisper-tiny
a03,2,blad,0.5, Bra.,0.75,bra,0.5,a03_blad.wav,nb-whisper-tiny
a03,2,bleie,0.5, Fraie?,0.6666666666666666,fraie,0.6,a03_bleie.wav,nb-whisper-tiny
a03,5,blokk,0.0, Blokk.,0.3333333333333333,blokk,0.0,a03_blokk.wav,nb-whisper-tiny
a03,1,blomst,0.6666666666666666, Kramps.,0.7142857142857143,kramps,0.8333333333333334,a03_blomst.wav,nb-whisper-tiny
a03,2,blyant,0.6666666666666666, Brum?,1.2,brum,0.8333333333333334,a03_blyant.wav,nb-whisper-tiny
a03,3,børste,0.2, Børste?,0.2857142857142857,børste,0.0,a03_boerste.wav,nb-whisper-tiny
a03,2,briller,0.5, Briller.,0.25,briller,0.0,a03_briller.wav,nb-whisper-tiny
a03,3,bro,0.3333333333333333, Bero.,0.6,bero,0.3333333333333333,a03_bro.wav,nb-whisper-tiny
a03,4,brød,0.3333333333333333, Prøver du det?,0.7857142857142857,prøver du det,2.5,a03_broed.wav,nb-whisper-tiny
a03,4,bror,0.25, Bror.,0.4,bror,0.0,a03_bror.wav,nb-whisper-tiny
a03,3,bryter,0.5, Ridder.,0.7142857142857143,ridder,0.6666666666666666,a03_bryter.wav,nb-whisper-tiny
a03,4,by,0.0, B. B.,1.0,b b,1.0,a03_by.wav,nb-whisper-tiny
a03,4,frø,0.0, Fred.,0.8,fred,0.6666666666666666,a03_froe.wav,nb-whisper-tiny
a03,3,drikke,0.4, Rygge.,1.0,rygge,0.6666666666666666,a03_drikke.wav,nb-whisper-tiny
a03,3,fugl,0.3333333333333333, Født...,1.0,født,0.75,a03_fugl.wav,nb-whisper-tiny
a03,3,hylle,0.25, Hille?,0.5,hille,0.2,a03_hylle.wav,nb-whisper-tiny
a03,3,hytte,0.25, Hilde!,0.8333333333333334,hilde,0.6,a03_hytte.wav,nb-whisper-tiny
a03,4,internett,0.14285714285714285, Drept?,1.1666666666666667,drept,0.6666666666666666,a03_internett.wav,nb-whisper-tiny
a03,3,jern,0.6666666666666666, Jan?,1.0,jan,0.5,a03_jern.wav,nb-whisper-tiny
a03,3,jus,0.3333333333333333, Juh!,0.75,juh,0.3333333333333333,a03_jus.wav,nb-whisper-tiny
a03,1,karneval,0.5714285714285714, Barna?,0.6666666666666666,barna,0.5,a03_karneval.wav,nb-whisper-tiny
a03,2,kikkert,0.8, Sjekket.,0.625,sjekket,0.5714285714285714,a03_kikkert.wav,nb-whisper-tiny
a03,3,kjerne,0.25, Kjære.,0.6666666666666666,kjære,0.3333333333333333,a03_kjerne.wav,nb-whisper-tiny
a03,3,klappe,0.2, Krape.,0.6666666666666666,krape,0.3333333333333333,a03_klappe.wav,nb-whisper-tiny
a03,2,klem,0.75, mm.,1.3333333333333333,mm,0.75,a03_klem.wav,nb-whisper-tiny
a03,3,klo,0.3333333333333333, Mjau.,1.0,mjau,1.3333333333333333,a03_klo.wav,nb-whisper-tiny
a03,4,kø,0.5, Hva er det?,1.0,hva er det,5.0,a03_koe.wav,nb-whisper-tiny
a03,1,koffert,0.8, Forsvikt.,0.7777777777777778,forsvikt,0.8571428571428571,a03_koffert.wav,nb-whisper-tiny
a03,4,korn,0.0, Korn.,0.4,korn,0.0,a03_korn.wav,nb-whisper-tiny
a03,4,kort,0.3333333333333333, Kort.,0.4,kort,0.0,a03_kort.wav,nb-whisper-tiny
a03,4,frukt,0.0, Ja.,1.6666666666666667,ja,1.0,a03_frukt.wav,nb-whisper-tiny
a03,2,krabbe,0.4, Krabbe.,0.2857142857142857,krabbe,0.0,a03_krabbe.wav,nb-whisper-tiny
a03,3,huske,0.2, Pyrsket?,0.625,pyrsket,0.8,a03_huske.wav,nb-whisper-tiny
a03,3,hus,0.6666666666666666, Hysj.,0.8,hysj,0.6666666666666666,a03_hus.wav,nb-whisper-tiny
a03,4,kart,0.3333333333333333, Kakk!,0.8,kakk,0.5,a03_kart.wav,nb-whisper-tiny
a03,3,horn,0.3333333333333333, Og og...,0.875,og og,1.25,a03_horn.wav,nb-whisper-tiny
a03,3,garn,0.3333333333333333, Garn?,0.4,garn,0.0,a03_garn.wav,nb-whisper-tiny
a03,4,hund,0.0, Finn?,0.8,finn,0.75,a03_hund.wav,nb-whisper-tiny
a03,3,glad,0.3333333333333333, Blå?,0.75,blå,0.75,a03_glad.wav,nb-whisper-tiny
a03,2,glass,0.75, Lars?,0.8,lars,0.4,a03_glass.wav,nb-whisper-tiny
a03,2,glitter,0.5, Gritter.,0.375,gritter,0.14285714285714285,a03_glitter.wav,nb-whisper-tiny
a03,2,glør,0.5, Grør.,0.6,grør,0.25,a03_gloer.wav,nb-whisper-tiny
a03,3,glorie,0.16666666666666666, Glodige.,0.5,glodige,0.3333333333333333,a03_glorie.wav,nb-whisper-tiny
a03,2,grå,0.6666666666666666, Breor?,0.8333333333333334,breor,1.3333333333333333,a03_graa.wav,nb-whisper-tiny
a03,3,grave,0.4, Grave?,0.3333333333333333,grave,0.0,a03_grave.wav,nb-whisper-tiny
a03,3,gartner,0.3333333333333333, Hør.,1.5,hør,0.8571428571428571,a03_gartner.wav,nb-whisper-tiny
a03,3,grønn,0.5, Gran.,0.6,gran,0.4,a03_groenn.wav,nb-whisper-tiny
a03,3,gul,0.3333333333333333, Gul.,0.5,gul,0.0,a03_gul.wav,nb-whisper-tiny
a03,3,gutt,0.3333333333333333, Dritt!,0.6666666666666666,dritt,0.75,a03_gutt.wav,nb-whisper-tiny
a03,2,hjerne,0.5, Gian.,1.0,gian,0.8333333333333334,a03_hjerne.wav,nb-whisper-tiny
a03,4,hjerte,0.0, Jepp.,1.0,jepp,0.6666666666666666,a03_hjerte.wav,nb-whisper-tiny
